architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
x86,PRNG,gcc,o1.elf,prng_x86_gcc_O1.elf,rng_init,00101387,PRNG,9,16,9,5,5,0.3125,2.7777777777777777,1,13,4,12,5,0,25,0.8077696791101052,0.15794871794871795,94,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,19,0,13,0.05309734513274336,4.670591360167359,2.61632519930473,0.36,18
x86,PRNG,gcc,o1.elf,prng_x86_gcc_O1.elf,rng_next,001013d5,PRNG,10,18,10,7,7,0.3888888888888889,3.6,1,14,4,14,7,0,36,0.7552467670010182,0.1418830128205128,110,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,37,3,17,0.06875,5.17225634462744,2.71618572022752,0.2777777777777778,28
x86,PRNG,gcc,o1.elf,prng_x86_gcc_O1.elf,rng_bytes,0010143c,PRNG,6,10,6,3,3,0.3,7.0,1,9,3,7,3,0,42,0.9351079791417881,0.08457621082621082,120,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,64,22,1,26,0.12138728323699421,5.360183265021338,2.42737638671148,0.14285714285714285,26
x86,PRNG,gcc,o1.elf,prng_x86_gcc_O1.elf,rng_range,001014c7,PRNG,1,1,2,1,1,1.0,9.0,0,2,0,1,1,0,9,1.034309554640566,0.08,8,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,2,1,6,0.16,3.7671834678914604,2.8017062775743136,0.2222222222222222,8
x86,PRNG,gcc,o1.elf,prng_x86_gcc_O1.elf,rng_double,001014e1,PRNG,4,5,3,2,2,0.4,4.0,1,5,1,4,2,0,16,0.643733623219326,0.3959276018099548,68,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,1,0,8,15,3,2,0.03773584905660377,4.670341567407085,2.1947041211053535,0.1875,14
x86,Non-Crypto,gcc,o1.elf,prng_x86_gcc_O1.elf,main,0010151c,Non-Crypto,15,42,29,23,22,0.5476190476190477,9.666666666666666,1,19,7,35,23,0,145,1.2320040216097818,0.06496614052075346,320,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,27,0,216,30,2,78,0.15441176470588236,5.200473576417102,2.5620078661422387,0.2,35
x86,Non-Crypto,gcc,o1.elf,prng_x86_gcc_O1.elf,_fini,001017d4,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.6931885273996565,0.19047619047619047,20,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,2.3342564252133498,0.25,3
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.0,2.6666666666666665,2,4,1,3,0,0,8,0.8981516752917024,0.13888888888888887,34,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,1,0,8,7,0,4,0.05555555555555555,4.236368983644952,2.270977578946997,0.375,7
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,0,2,0,1,0,0,2,0.9933927290103626,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,2,0,8,0,0,1,0.25,2.7773627950641697,1.5,1.0,1
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,FUN_00101090,00101090,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,putchar,001010a0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,puts,001010b0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,__stack_chk_fail,001010c0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,memcpy,001010d0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,time,001010e0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,__printf_chk,001010f0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,main,00101100,Non-Crypto,15,42,29,17,16,0.40476190476190477,10.333333333333334,1,19,7,35,17,0,155,1.2773426215183294,0.1390842895076593,436,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,26,0,240,61,13,82,0.14423076923076922,5.38136936470965,2.537275670340382,0.1870967741935484,54
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,_start,001013d0,Non-Crypto,1,1,2,0,0,0.0,13.0,0,2,0,1,0,0,13,1.2077382610185063,0.2631578947368421,58,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,1,0,16,12,3,4,0.07017543859649122,4.767278500114892,1.8169025129122072,0.15384615384615385,12
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,deregister_tm_clones,00101400,Non-Crypto,4,5,3,0,0,0.0,2.25,1,5,2,3,0,0,9,0.6179633779258833,0.10664335664335664,24,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,1,0,8,5,0,2,0.03571428571428571,3.9957153271690524,1.839622465782869,0.3333333333333333,8
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,register_tm_clones,00101430,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,2,3,0,0,14,0.5428010297812629,0.18468667255075022,114,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,1,0,8,51,2,5,0.00847457627118644,4.466857823238869,2.1199248274906144,0.21428571428571427,13
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,__do_global_dtors_aux,00101470,Non-Crypto,5,7,4,2,2,0.2857142857142857,2.8,2,7,2,5,2,0,14,1.0474953044706035,0.06,38,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,1,0,8,4,0,8,0.13333333333333333,4.459547929902838,2.556009343901204,0.2857142857142857,13
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,lcg_pm_init,001014c0,PRNG,1,0,1,0,0,0.0,17.0,1,1,0,0,0,0,17,0.6931422344582038,0.3900709219858156,126,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,54,6,8,0.014184397163120567,4.146180884124333,2.1405283223663725,0.058823529411764705,16
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,lcg_pm_next,00101500,PRNG,1,0,1,0,0,0.0,17.0,1,1,0,0,0,0,17,0.8428275493992616,0.3716216216216216,122,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,54,6,10,0.02702702702702703,4.064936083578407,2.175281790803514,0.058823529411764705,14
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,xs64_init,00101540,PRNG,1,0,1,0,0,0.0,6.0,1,1,0,0,0,0,6,1.520135780015574,0.15789473684210525,14,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,3,0,1,0.10526315789473684,4.083856189774724,1.9948414446449678,0.16666666666666666,5
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,xs64_next,00101560,PRNG,1,0,1,0,0,0.0,15.0,1,1,0,0,0,0,15,0.9347965394714335,0.4840764331210191,128,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,72,10,6,0.01910828025477707,4.283716461846029,2.1125486198958865,0.06666666666666667,9
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,pcg32_init,001015a0,PRNG,1,1,2,0,0,0.0,17.0,0,1,0,1,0,0,17,1.1915759007692868,0.10666666666666667,54,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,8,0,14,0.2,4.869576746316392,2.7450197851242666,0.11764705882352941,15
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,pcg32_next_u32,001015e0,PRNG,1,0,1,0,0,0.0,13.0,1,1,0,0,0,0,13,1.057777376472878,0.47953216374269003,130,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,80,11,9,0.03508771929824561,4.456974008335605,2.3522060371329587,0.07692307692307693,11
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,sm64_init,00101620,PRNG,1,0,1,0,0,0.0,5.0,1,1,0,0,0,0,5,1.8125620570191876,0.13333333333333333,10,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,2,0,2,0.13333333333333333,4.070656113151928,2.6062389286533896,0.2,4
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,sm64_next,00101640,PRNG,1,0,1,0,0,0.0,18.0,1,1,0,0,0,0,18,1.3164881945426399,0.4350282485875706,142,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,74,9,9,0.02824858757062147,4.762332172090806,2.1767892374508033,0.05555555555555555,10
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,rng_init,00101690,PRNG,9,12,5,4,4,0.3333333333333333,2.2222222222222223,1,13,4,8,4,0,20,0.6966557479092609,0.15462962962962962,74,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,15,0,7,0.023809523809523808,4.5874433125951875,2.3739557101507267,0.25,15
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,rng_next,001016f0,PRNG,9,13,6,5,5,0.38461538461538464,3.0,1,13,4,9,5,0,27,0.7286872938121882,0.21083308970632916,128,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,42,4,11,0.032679738562091505,4.95668893884087,2.5450907413257884,0.2222222222222222,23
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,rng_bytes,00101760,PRNG,6,10,6,3,3,0.3,7.666666666666667,1,9,3,7,3,0,46,1.0015921763960205,0.12093637648576605,138,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,80,25,2,30,0.11979166666666667,5.451371185609942,2.451255041711403,0.13043478260869565,31
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,rng_range,00101800,PRNG,1,1,2,1,1,1.0,6.0,0,2,0,1,1,0,6,1.1761869127593203,0.23076923076923078,18,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,5,2,4,0.07692307692307693,3.9477027792200903,2.773296782147469,0.3333333333333333,5
x86,PRNG,gcc,o2.elf,prng_x86_gcc_O2.elf,rng_double,00101820,PRNG,3,3,2,1,1,0.3333333333333333,5.666666666666667,2,4,1,2,1,0,17,0.8992403567911267,0.29614229614229615,68,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,2,0,8,15,3,3,0.05357142857142857,4.658273763974154,2.2424650394325436,0.11764705882352941,15
x86,Non-Crypto,gcc,o2.elf,prng_x86_gcc_O2.elf,_fini,00101864,Non-Crypto,1,0,1,0,0,0.0,4.0,2,1,0,0,0,0,4,0.6931885273996565,0.19047619047619047,20,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,4,0,3,0.047619047619047616,3.238901256602631,2.3342564252133498,0.25,3
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,_init,00101000,Non-Crypto,3,4,3,0,0,0.0,2.6666666666666665,2,4,1,3,0,0,8,0.8981516752917024,0.13888888888888887,34,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,1,0,8,7,0,4,0.05555555555555555,4.236368983644952,2.270977578946997,0.375,7
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,FUN_00101020,00101020,Non-Crypto,1,1,2,0,0,0.0,2.0,0,2,0,1,0,0,2,0.9933927290103626,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,2,0,8,0,0,1,0.25,2.7773627950641697,1.5,1.0,1
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,FUN_00101090,00101090,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,putchar,001010a0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,puts,001010b0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,__stack_chk_fail,001010c0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,memcpy,001010d0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,time,001010e0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,__printf_chk,001010f0,Non-Crypto,1,2,3,0,0,0.0,2.0,0,2,0,2,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,1,0,8,0,0,0,0.0,3.2776134368191165,0.0,1.5,1
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,main,00101100,Non-Crypto,15,42,29,17,16,0.40476190476190477,10.466666666666667,1,19,7,35,17,0,157,1.27803498066876,0.14206790316865697,432,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,24,0,240,61,13,78,0.14119922630560927,5.449493649226215,2.5086960635736415,0.18471337579617833,64
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,_start,001013d0,Non-Crypto,1,1,2,0,0,0.0,13.0,0,2,0,1,0,0,13,1.2077382610185063,0.2631578947368421,58,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,1,0,16,12,3,4,0.07017543859649122,4.767278500114892,1.8169025129122072,0.15384615384615385,12
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,deregister_tm_clones,00101400,Non-Crypto,4,5,3,0,0,0.0,2.25,1,5,2,3,0,0,9,0.6179633779258833,0.10664335664335664,24,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,1,0,8,5,0,2,0.03571428571428571,3.9957153271690524,1.839622465782869,0.3333333333333333,8
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,register_tm_clones,00101430,Non-Crypto,4,5,3,0,0,0.0,3.5,1,5,2,3,0,0,14,0.5428010297812629,0.18468667255075022,114,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,1,0,8,51,2,5,0.00847457627118644,4.466857823238869,2.1199248274906144,0.21428571428571427,13
x86,Non-Crypto,gcc,o3.elf,prng_x86_gcc_O3.elf,__do_global_dtors_aux,00101470,Non-Crypto,5,7,4,2,2,0.2857142857142857,2.8,2,7,2,5,2,0,14,1.0474953044706035,0.06,38,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,1,0,8,4,0,8,0.13333333333333333,4.459547929902838,2.556009343901204,0.2857142857142857,13
x86,PRNG,gcc,o3.elf,prng_x86_gcc_O3.elf,lcg_pm_init,001014c0,PRNG,1,0,1,0,0,0.0,17.0,1,1,0,0,0,0,17,0.6931422344582038,0.3900709219858156,126,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,54,6,8,0.014184397163120567,4.146180884124333,2.1405283223663725,0.058823529411764705,16
x86,PRNG,gcc,o3.elf,prng_x86_gcc_O3.elf,lcg_pm_next,00101500,PRNG,1,0,1,0,0,0.0,17.0,1,1,0,0,0,0,17,0.8428275493992616,0.3716216216216216,122,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,54,6,10,0.02702702702702703,4.064936083578407,2.175281790803514,0.058823529411764705,14
x86,PRNG,gcc,o3.elf,prng_x86_gcc_O3.elf,xs64_init,00101540,PRNG,1,0,1,0,0,0.0,6.0,1,1,0,0,0,0,6,1.520135780015574,0.15789473684210525,14,0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,False,0,0,8,3,0,1,0.10526315789473684,4.083856189774724,1.9948414446449678,0.16666666666666666,5
